"","bank","assets","liabilities","buffer","weights","original_stress","additional_stress","original_losses","additional_losses","additional_defaults"
"969","b52",0.423850518772416,38.3905543835878,33.7354562212935,74.2385502582461,0.00132671388549083,0.00364064486467891,33.7354562212935,40.5290396164875,2
"970","b520",0.802193908280098,0.442688883747905,3.1894585768944,5.73707754669358,0.000102527061976006,0.00149698755747504,3.1894585768944,0.469190762018206,0
"971","b521",1.73431223357379,0.585895348107442,0.859739057073168,4.49289959684699,8.02924122375485e-05,0.000416411928740957,0.859739057073168,0.736346494625608,0
"972","b522",0.0706221636237277,0.605076022678986,1.58258435826794,3.75702216439331,6.71415788193381e-05,0.000350220775805249,1.58258435826794,0.703348551646555,0
"973","b523",0.231106992530623,0.724862170405686,3.64223835549161,6.12172391356478,0.000109401060379214,0.000301211129134912,3.64223835549161,0.786490336780804,0
"974","b524",1.5868270331998,0.727390586165711,6.26665786271064,10.1916759423849,0.00018213499512247,0.00238048101830369,6.26665786271064,1.99589724036072,0
"975","b525",1.79566591936223,0.150939524406567,3.41911195179861,6.7335067945714,0.000120334205494705,0.000112246452733306,3.41911195179861,0.384673018863228,0
"976","b526",1.68418854899673,0.749004733050242,5.80644807113356,9.95748545362085,0.000177949787138042,0.000378650003839758,5.80644807113356,0.901228238424997,0
"977","b527",0.540101437140478,8.15171228054639,4.69310035558534,15.0435932871229,0.000268843397834075,0.00497783782276054,4.69310035558534,10.1483857569947,1
"978","b528",0.390248843567949,0.0991538208909333,4.98519902745088,7.2053165256215,0.000128765896567825,0.000398762774040348,4.98519902745088,0.183225524853626,0
"979","b529",0.807648303381388,0.978378710569814,4.26917978973293,8.59585722214382,0.000153616188552229,0.0038138315649474,4.26917978973293,4.73328596668963,0
"980","b53",0.140267626358231,0.234037829330191,8.18566775823037,10.0809037654294,0.000180155390391751,0.000528041434878765,8.18566775823037,0.304717703392424,0
"981","b530",0.302560624272388,0.137203172780573,8.18608362591898,11.8937714290883,0.000212553069139074,0.000531929903367882,8.18608362591898,0.662044972257275,0
"982","b531",0.11967320742945,0.506795519730076,6.31991204842695,8.06325963031693,0.000144098160277192,0.00182265258739451,6.31991204842695,1.08842589461205,0
"983","b532",76.5166063275874,0.156217729439959,0.461379396357587,79.6078236564397,0.0014226679356117,0.00035648539044489,0.461379396357587,0.715553151227014,0
"984","b533",84.3743432138826,0.12990249064751,2.63070452673024,89.103825554954,0.00159237057031538,0.000132605366056203,2.63070452673024,0.183335705376832,0
"985","b534",1.79697550758409,36.00284197374,4.30261127158025,44.1774076063325,0.000789492519619878,0.0136548024923855,4.30261127158025,43.466215367789,1
"986","b535",1.66629278627961,0.725658473093063,7.61521224503809,11.3879613031417,0.000203513758495467,0.000181902845283551,7.61521224503809,0.830296840966709,0
"987","b536",10.6667323682706,0.0633881036192179,3.75043921051955,15.9277798525489,0.00028464465728263,4.60097590738388e-06,3.75043921051955,0.06404325957102,0
"988","b537",9.93199277166785,0.951280953595415,6.56406834909772,18.7733129378091,0.000335497054624791,0.00023563785995437,6.56406834909772,1.24658438714975,0
"989","b538",7.37654240443342,0.94996399898082,4.3968877417162,14.7475106334724,0.000263552117677274,0.00158573978572818,4.3968877417162,1.50890754778594,0
"990","b539",0.116545793451391,0.669987998204306,0.760879895553709,2.98393492444871,5.33257705585032e-05,0.00111838619763779,0.760879895553709,1.06419816803697,0
"991","b54",0.564900935963417,0.573340334231034,5.46318951898263,17.0960660642416,0.000305523049087001,0.000552221306857884,5.46318951898263,0.590874026972796,0
"992","b540",1.76405523163552,0.875028812559322,2.45780629157992,7.9668393389203,0.000142375037465742,0.000691062537314494,2.45780629157992,1.17223957263332,0
"993","b541",11.1116214399645,0.428254956612363,7.82628909601705,20.6062624126852,0.000368253614542273,1.81272100782009e-05,7.82628909601705,0.428254956612363,0
"994","b542",1.29599227557981,0.48313447041437,5.19369397164927,8.13427391373956,0.000145367253431049,0.000430548560099264,5.19369397164927,1.30749376724608,0
"995","b543",0.0408069641516697,0.221205581910908,1.53838533091733,4.09547071157659,7.31899780069606e-05,0.00361370256461736,1.53838533091733,4.87430228579722,0
"996","b544",11.0851292537458,52.9899415655599,30.4909516820872,96.2260843575196,0.00171965214594628,0.0311490041981593,30.4909516820872,60.5628850295185,2
"997","b545",0.191522724722925,10.0741345404561,7.80701363609019,22.0517360168413,0.000394085610116989,0.0146947496210304,7.80701363609019,35.5217249175714,2
"998","b546",8.04939079930589,6.85229014688144,2.14869293078961,19.3712514196702,0.000346182787088515,0.00176220498952267,2.14869293078961,8.91965713882546,1
"999","b547",9.28975565509824,0.56495347712189,6.55061833078332,18.430512986007,0.000329370891675496,0.000130209776231802,6.55061833078332,0.654024782475522,0
"1000","b548",0.150688890493726,0.158775008749217,4.6267542907803,7.4740242183901,0.00013356795999571,4.30760723325282e-05,4.6267542907803,0.18539482137367,0
"1001","b549",1.80664569177092,0.663009405136108,4.60689391704878,9.03000178836965,0.000161374767111732,0.00157610269043007,4.60689391704878,2.55745672648049,0
"1002","b55",1.35941973083968,63.352266861511,27.1340131048684,93.7298030126918,0.00167504121118591,0.0183256922929621,27.1340131048684,93.0724253933067,5
"1003","b550",1.2056428027198,0.941413075430319,3.09811317041359,6.65302759628809,0.000118895965261238,0.0017849759288339,3.09811317041359,1.36512459809739,0
"1004","b551",1.2373249785109,0.524654712760821,2.54128065474869,5.84861211895051,0.00010452029143982,2.85257782623911e-05,2.54128065474869,0.572515066546472,0
"1005","b552",1.19396016165791,9.60059167875173,8.55160243123302,21.5865811813996,0.000385772848392293,0.00347289207982851,8.55160243123302,10.1302939798045,1
"1006","b553",1.53745992570768,14.7077678720648,4.68867617902068,22.8846227396072,0.000408970092320515,0.006686006097377,4.68867617902068,16.1471875989724,1
"1007","b554",1.06651234021462,0.985804652096704,4.33861883874158,8.5634824681041,0.000153037620738412,0.000949552037575491,4.33861883874158,1.01685554891861,0
"1008","b555",54.2813109258987,0.384707018965855,3.12373931376563,61.9472397717191,0.00110705641323917,9.31725766057277e-05,3.12373931376563,0.723668724947159,0
"1009","b556",1.36442611683725,6.69488681944147,5.43865665560706,15.0951433821548,0.000269764647328297,0.00847158530876234,5.43865665560706,8.14934469574418,1
"1010","b557",1.64536643943415,0.556498046498746,4.23048693007535,7.86441565729264,0.000140544628329979,0.000185892660407123,4.23048693007535,0.600519804747639,0
"1011","b558",1.57108653286653,0.186032400466502,4.54714395175481,7.70276791226689,0.000137655828546875,8.6183241522652e-05,4.54714395175481,0.450178826431149,0
"1012","b559",19.3649550580416,0.989261321723461,3.15069764837717,26.2142752642074,0.000468474166994387,0.00319545811754808,3.15069764837717,2.16715531395769,0
"1013","b56",1.49589202337249,18.4776288622939,19.6611282135726,44.7727003845389,0.000800130970829277,0.00325886378846486,19.6611282135726,21.2232054312425,1
"1014","b560",50.7706409549321,0.371423540404066,0.34841269353027,54.5855539751167,0.000975496048267087,6.3171623290399e-05,0.34841269353027,0.394595800224784,0
"1015","b561",312.877511475726,868.458279442579,866.314368134802,2051.90048852653,0.0366694239085197,0.106167710237938,866.314368134802,1034.92411535313,34
"1016","b562",0.569674203171768,0.0631073825061321,7.02915352981582,9.59525154624137,0.000171476320818398,2.00390483613776e-05,7.02915352981582,0.0646656024236331,0
"1017","b563",58.354537848788,19.2458972852325,23.7760051531546,102.736055960437,0.00183599156380529,0.000896413536657481,23.7760051531546,19.7467516172335,1
"1018","b564",0.179714589651634,0.0651033655740321,6.56892029236002,10.6430565444757,0.000190201598125249,0.000301976407024086,6.56892029236002,0.0691313210075662,0
"1019","b565",167.603761931322,0.465816317591816,2.66273517232839,172.370619162399,0.00308042779792842,0.00153191561739898,2.66273517232839,1.48065873350026,0
"1020","b566",133.751051176344,0.724205607315525,3.42751134207646,140.761548775262,0.00251554348318638,0.000195457508662408,3.42751134207646,1.16539351617908,0
"1021","b567",27.2545171533688,42.5131212016835,11.7300500007001,84.9284603954717,0.00151775280212338,0.00675547455836159,11.7300500007001,47.445308226996,1
"1022","b568",93.0155689653882,0.499782475177199,4.53041344854038,99.7617580814161,0.00178283801646424,0.00169005406336427,4.53041344854038,0.529702301052742,0
"1023","b569",1.01150801057683,0.555051672039554,4.64878146745377,9.51412535405182,0.000170026518185124,0.000926527237276747,4.64878146745377,0.881635154858742,0
"1024","b57",0.304045284902581,0.740086959209293,2.63798638652296,5.25438149063775,9.39008218647265e-05,0.00770040970441147,2.63798638652296,3.15551964165498,0
"1025","b570",0.3798500352534,0.418029321590438,4.66966706671335,10.3347269897051,0.000184691454134041,0.000228369056718247,4.66966706671335,0.512778335383062,0
"1026","b571",0.250637197515461,0.857635403750464,0.814601083513915,3.84426967973365,6.87007753509776e-05,0.000350409925906389,0.814601083513915,0.929532936873475,0
"1027","b572",145.933457681578,17.632334658111,9.91955579104079,175.958736109416,0.00314455087899362,0.00421350831890592,9.91955579104079,19.241952288527,1
"1028","b573",91.6628304158455,0.829923616722226,4.84989529822618,99.0675633839701,0.00177043209338072,0.000187280391724748,4.84989529822618,0.920353232241143,0
"1029","b574",0.441501127988757,5.20603338317875,1.10108457855787,8.06060319953546,0.000144050687318852,0.000494997854210514,1.10108457855787,5.36357200931412,1
"1030","b575",1.06692642723335,0.172115199267864,6.54746779749106,10.0190235163355,0.000179049531165986,0.000179342259491648,6.54746779749106,0.304200455475191,0
"1031","b576",325.520102368623,4.15894303448199,3.60310481553707,334.709195297984,0.00598157339358838,0.0153737215319102,3.60310481553707,4.37594054541912,1
"1032","b577",14.8155912049206,0.992536704987288,7.84330340875527,25.5976277421544,0.00045745408609147,0.00240476003030877,7.84330340875527,1.40441006424088,0
"1033","b578",1.64213147698372,0.652269498445094,4.88312164063328,8.59825332595596,0.000153659009218683,5.2591692400785e-05,4.88312164063328,0.694513604858801,0
"1034","b579",1.32290573002803,0.777813914930448,0.256581849136289,4.33384793847595,7.74500070055341e-05,0.00263023941966633,0.256581849136289,0.824378286540401,0
"1035","b58",1.75427733950235,4.80909299470518,9.60867647387653,19.1500581478553,0.000342229851799866,0.00246775984944714,9.60867647387653,6.06706535932458,1
"1036","b580",0.374817390066487,4.2290442073917,9.63266340621346,15.4969273305279,0.000276944910701162,0.00699115090418498,9.63266340621346,4.72102750116095,0
"1037","b581",1.42707048803802,0.734082695329562,6.71619209463921,11.4208387842788,0.00020410131052326,0.000762367107245164,6.71619209463921,0.857308532024407,0
"1038","b582",0.687767716775589,0.363280994351953,4.58539458298127,7.95128412985966,0.00014209705100479,0.000566747966125752,4.58539458298127,0.876404169983,0
"1039","b583",0.284670656633484,5.11712115285586,8.94332215442455,18.3251701817171,0.000327488315026278,0.0153744326652986,8.94332215442455,5.38950422172916,1
"1040","b584",0.114441045304287,0.855200820136815,4.86815472520168,7.2567788717379,0.000129685577905015,0.001571877866575,4.86815472520168,1.09299052893979,0
"1041","b585",1.64774517157478,0.216563008259982,5.34174543829936,9.45226822822354,0.000168921072194228,0.000126833562284497,5.34174543829936,0.262571547421415,0
"1042","b586",0.483994850014819,0.750892248004675,5.15413547876507,8.25606759492217,0.000147543822981881,0.000203494959281551,5.15413547876507,1.01011603976334,0
"1043","b587",1.36249508299758,0.248953125905246,5.0692357893462,8.4418596209402,0.000150864104154858,0.000258500176478513,5.0692357893462,0.290494271895106,0
"1044","b588",7.46740472037111,5.00829875109663,4.09206237941198,18.2291458476327,0.00032577226835064,0.000825384320397672,4.09206237941198,5.54777271924537,0
"1045","b589",1.53219530720048,0.888772810343653,5.6951233110257,9.84944186096053,0.000176018944817952,0.00109290759397685,5.6951233110257,1.00194612461969,0
"1046","b59",0.839741296974883,0.466903747757897,1.29695253206651,4.54437250372941,8.12122823057264e-05,5.60272611344246e-05,1.29695253206651,0.484660727602509,0
"1047","b590",0.0527275352295012,0.532121563097462,1.85795875652805,4.71687018914172,8.42949808990509e-05,0.000888250854087946,1.85795875652805,0.845213338356858,0
"1048","b591",0.933872547086952,0.909271740121767,4.46219533241863,8.75177430096796,0.000156402575850224,0.0042183171433603,4.46219533241863,0.968812581846567,0
"1049","b592",0.479768581946282,0.239452793961391,5.13314980920565,8.86793749773988,0.000158478523260353,0.000143880617905949,5.13314980920565,0.274043474664964,0
"1050","b593",0.156875116349832,0.723536768229678,6.20524382000849,8.31060123184619,0.000148518391222798,0.000354422072758947,6.20524382000849,0.817082184108276,0
"1051","b594",0.46716734339229,9.23082701238742,5.25083922860581,16.6778862126255,0.000298049775244212,0.0116420866111893,5.25083922860581,13.522758508744,1
"1052","b595",1.64656538187338,0.124972617020831,2.18845854497227,5.2114403298541,9.31334222580185e-05,7.41852231653503e-05,2.18845854497227,0.142619095902915,0
"1053","b596",145.492098814154,0.229138048831373,6.81875569066373,154.61848583385,0.00276318019944835,2.17526867082123e-05,6.81875569066373,0.242932276247833,0
"1054","b597",1.69979367136413,0.329347774386406,5.32164687646085,8.63904077547432,0.000154387919945543,0.00152789882484065,5.32164687646085,0.350852958800768,0
"1055","b598",185.226806775206,0.943863540422171,6.11532536733682,194.613733855881,0.00347793352800737,0.000580483756037369,6.11532536733682,1.24118656387717,0
"1056","b599",0.167155293608615,17.866914064788,13.4072270613729,32.8341958616382,0.000586778478526692,0.0116420866111893,13.4072270613729,22.1588455611447,1
"1057","b6",0.230866822162642,0.305182775715366,3.68237977855791,7.92687039735097,0.000141660754258649,0.000270211441158455,3.68237977855791,0.82537262796866,0
"1058","b60",12.0602123621109,0.610034266719595,4.12071043158188,19.0138013214785,0.000339794812013688,0.000365160111470414,4.12071043158188,0.793775979152381,0
"1059","b600",95.4463820644993,0.482298582792282,6.49753477678041,104.134894530851,0.00186099014673118,0.000318057276349628,6.49753477678041,0.516536342430396,0
"1060","b601",0.56488501257345,0.982791811227798,9.25095859765584,12.5938173946236,0.000225063559978762,0.0101100056528552,9.25095859765584,7.29326427799952,1
"1061","b602",1.47387261194177,0.123581542167813,3.32737598347393,6.24640052692828,0.000111629150684991,0.000692843930280453,3.32737598347393,1.2162623301967,0
"1062","b603",1.33543976102185,4.6680282495885,4.16127785368858,11.8720277001425,0.000212164487909856,0.0154072743164333,4.16127785368858,4.91602739281939,1
"1063","b604",8.74877372762518,0.736664861673489,2.65710501761242,16.2508482234585,0.000290418198012583,0.00101809447349552,2.65710501761242,1.68712803077485,0
"1064","b605",20.3070725909402,0.186044514877722,7.58701921847785,36.1756751380777,0.000646493908565545,0.000448554176755882,7.58701921847785,0.329369385500818,0
